layer,25.222666666666665,3.599690272919057e-09,0
layer,29.296,1.21280278451862e-07,0
layer,24.865333333333336,1.2507826036704098e-09,0.5
layer,29.62533333333334,1.1827522998840627e-07,0.5
layer,23.520666666666667,1.1553603285493515e-09,0
layer,29.398,1.1574568955099191e-07,0
layer,24.16266666666667,1.1097025629851489e-09,0
layer,29.719333333333335,1.4823310904757818e-07,0
layer,27.755333333333333,7.661779186264538e-10,0
layer,30.44000000000001,5.4842319764914765e-08,0
layer,20.36133333333333,1.2417896374093594e-09,0
layer,26.79666666666667,2.2794343637360727e-07,0
layer,27.935333333333332,3.591621475035532e-07,0
10.500062216058156
layer,21.61133333333333,1.622222510567454e-08,0
layer,27.51933333333333,1.6909635105403138e-07,0
layer,21.50066666666666,5.515900446577386e-09,0
layer,27.32666666666666,7.732304174844306e-08,0
layer,25.16133333333334,2.1315620137556834e-09,0
layer,25.97266666666667,1.2742906936198576e-07,0
layer,23.905333333333335,1.6373068204403437e-09,0
layer,29.041999999999998,1.2480192088126688e-07,0
layer,24.156000000000002,1.3384663325875105e-09,0
layer,29.482000000000006,1.193496226279725e-07,0
layer,23.14933333333333,1.894501852358291e-09,0
layer,29.062,1.1574568955099191e-07,0
layer,24.782,9.129118974442464e-10,0
layer,29.847333333333335,1.46976022690554e-07,0
layer,28.215999999999994,9.248494722442045e-10,0
layer,30.667333333333332,5.647282351589335e-08,0
layer,25.75133333333333,1.3638068783772427e-09,0
layer,27.390000000000004,2.263007034052862e-07,0
layer,24.338666666666665,3.670510434286876e-07,0.5
5.498882895821152
layer,20.662666666666667,2.31084903876763e-08,0
layer,27.144,1.7016774745425207e-07,0
layer,22.152000000000005,3.2150107069658892e-09,0
layer,27.638666666666666,8.056068160302757e-08,0
layer,24.758000000000003,1.68773286745818e-09,0
layer,25.875333333333337,1.2742906936198576e-07,0
layer,25.363333333333333,2.5786484190070433e-09,0
layer,29.17066666666667,1.2421498047636607e-07,0
layer,24.558000000000003,1.898798183154011e-09,0
layer,29.520000000000003,1.198868189477556e-07,0
layer,22.825333333333337,1.4017408364856644e-09,0
layer,29.303333333333335,1.157456895509919e-07,0
layer,24.932000000000002,1.0113072302146976e-09,0
layer,29.845333333333336,1.4823310904757818e-07,0
layer,27.55666666666666,8.092738961522624e-10,0
layer,30.390666666666668,5.647282351589335e-08,0
layer,21.901333333333334,6.318235282795591e-10,0
layer,27.076666666666668,2.1808703856368083e-07,0
layer,26.98133333333334,3.539028835534635e-07,0
0.4976568843770015
layer,20.639333333333333,7.378562500364059e-09,0
layer,27.679333333333336,1.6695355825359e-07,0
layer,21.058,4.723461148144755e-09,0
layer,27.889333333333333,7.732304174844306e-08,0
layer,25.87666666666666,2.8386796366703482e-09,0
layer,25.956666666666667,1.3375879935984912e-07,0.5
layer,24.54733333333333,5.500572740958078e-09,0
layer,29.368000000000002,1.21280278451862e-07,0
layer,24.223333333333343,1.6024553132309752e-09,0
layer,29.643333333333338,1.139776594301414e-07,0
layer,22.787999999999997,1.4017408364856646e-09,0
layer,29.259333333333334,1.146187757751856e-07,0
layer,24.952666666666666,1.4208942020938292e-09,0
layer,30.001333333333335,1.4760456586906611e-07,0
layer,28.336000000000002,1.047199605409332e-09,0
layer,30.433333333333334,5.745112576648049e-08,0
layer,23.701333333333334,1.5325413503849938e-09,0
layer,27.97466666666666,2.2465797043696513e-07,0
layer,27.63800000000001,3.5653251552850837e-07,0
5.501967541604398
layer,19.548666666666666,2.0644056408329786e-08,0
layer,27.470666666666666,1.7123914385447279e-07,0
layer,20.726,4.723461148144755e-09,0
layer,27.293333333333337,7.667551377752616e-08,0
layer,25.214,3.092296291697494e-09,0.5
layer,25.119999999999997,1.369236643587808e-07,0
layer,23.448666666666664,3.0493192182903924e-09,0
layer,29.096666666666664,1.2480192088126688e-07,0
layer,24.058000000000007,2.2176481064889233e-09,0
layer,29.555333333333337,1.1773803366862316e-07,0
layer,22.713333333333335,1.894501852358291e-09,0
layer,29.0,1.1799951710260455e-07,0
layer,25.48333333333333,1.2080978957556e-09,0
layer,29.74533333333334,1.4760456586906611e-07,0
layer,27.290000000000006,1.0764199841105434e-09,0
layer,30.281333333333336,5.712502501628478e-08,0
layer,26.327333333333325,2.0729720436482546e-09,0
layer,27.912000000000006,2.3779983418353367e-07,0
layer,26.42,3.7231030737877723e-07,0
5.4967056001962975
layer,19.54333333333333,1.4264827782365815e-08,0
layer,27.191333333333333,1.7123914385447279e-07,0
layer,20.496666666666666,4.761675225987951e-09,0
layer,27.546000000000003,7.538045783569235e-08,0
layer,25.252,3.3609580025313333e-09,0
layer,25.48666666666667,1.35341231859315e-07,0.5
layer,23.882666666666665,3.9906608168570916e-09,0
layer,29.02133333333333,1.253888612861677e-07,0
layer,23.39666666666667,2.6574734419126702e-09,0
layer,29.53,1.1881242630818938e-07,0
layer,22.357333333333333,1.894501852358291e-09,0
layer,29.076666666666664,1.1743606021470137e-07,0
layer,24.98866666666666,1.1097025629851489e-09,0
layer,29.761333333333337,1.4823310904757818e-07,0
layer,27.232666666666663,9.214213831228334e-10,0
layer,30.421333333333333,5.647282351589335e-08,0
layer,24.146666666666658,8.815025085671854e-10,0
layer,26.784666666666666,2.197297715320019e-07,0
layer,25.214666666666666,3.591621475035532e-07,0
5.4913322277054215
layer,20.19466666666667,1.1800393803019298e-08,0
layer,27.010666666666665,1.7123914385447279e-07,0
layer,20.931333333333335,6.270125667166818e-09,0
layer,27.54733333333334,7.538045783569235e-08,0
layer,25.107333333333333,2.8236345808636537e-09,0
layer,25.745333333333335,1.3217636686038328e-07,0
layer,23.44066666666667,2.5786484190070424e-09,0
layer,29.060666666666666,1.253888612861677e-07,0
layer,23.770000000000003,1.8659753969283583e-09,0
layer,29.54533333333334,1.1720083734884006e-07,0
layer,23.254,1.4017408364856646e-09,0
layer,28.98933333333333,1.1574568955099191e-07,0
layer,24.902,1.1097025629851489e-09,0
layer,29.850000000000005,1.4760456586906611e-07,0
layer,27.206,8.886096729611379e-10,0
layer,30.43666666666667,5.712502501628477e-08,0
layer,21.641999999999996,8.815025085671857e-10,0
layer,26.098000000000003,2.263007034052862e-07,0
layer,27.234666666666676,3.696806754037324e-07,0
0.49196756746265985
layer,21.81,3.3514533386591633e-08,0
layer,28.223999999999993,1.6695355825359e-07,0
layer,22.252666666666663,4.130137307947733e-09,0
layer,27.923333333333332,7.991315363211067e-08,0
layer,26.100666666666662,2.255146400739249e-09,0
layer,26.219333333333335,1.2426420436305408e-07,0
layer,25.963333333333335,5.910997677933157e-09,0.5
layer,29.179333333333332,1.2421498047636607e-07,0
layer,24.38933333333333,2.3058007323521044e-09,0
layer,29.540666666666674,1.193496226279725e-07,0.5
layer,23.672,5.239692135445599e-10,0
layer,29.093999999999998,1.1687260332679822e-07,0
layer,24.816,1.1097025629851489e-09,0
layer,29.822,1.4760456586906611e-07,0
layer,27.848000000000003,8.92772352608517e-10,0
layer,30.271333333333338,5.1907413013153315e-08,0
layer,23.15,1.4424695681744505e-09,0
layer,27.116666666666667,2.410853001201758e-07,0
layer,25.838666666666672,3.512732515784187e-07,0
10.503232908857514
layer,23.840666666666667,3.793636468924687e-08,0
layer,27.971333333333327,1.6695355825359e-07,0
layer,21.784666666666663,3.2532247848090857e-09,0
layer,27.789333333333335,7.861809769027687e-08,0
layer,24.86733333333333,9.558983671468015e-10,0
layer,25.87133333333334,1.290115018614516e-07,0
layer,24.91333333333334,3.5576436815164106e-09,0
layer,29.116666666666667,1.2362804007146527e-07,0
layer,24.604,1.6901390421480753e-09,0
layer,29.643333333333338,1.1827522998840627e-07,0.5
layer,23.49933333333334,1.2631107373534993e-09,0
layer,29.132000000000005,1.1630914643889507e-07,0
layer,24.50666666666666,1.2080978957556e-09,0
layer,29.780000000000005,1.4760456586906611e-07,0
layer,27.54,9.24767851074648e-10,0
layer,30.577333333333343,5.4516219014719054e-08,0
layer,24.382,1.7822203306726204e-09,0
layer,27.43133333333333,2.2301523746864406e-07,0
layer,27.466666666666672,3.4075472367823946e-07,0
5.504718884591121
layer,22.879999999999995,4.6780027294557347e-08,0
layer,27.927999999999997,1.648107654531486e-07,0
layer,21.941999999999997,3.969235927555322e-09,0
layer,28.051333333333332,7.602798580660926e-08,0
layer,26.096666666666668,2.06063532209555e-09,0
layer,26.364000000000004,1.1951690686465653e-07,0
layer,25.493333333333332,4.028314480799761e-09,0
layer,29.17733333333333,1.2362804007146527e-07,0
layer,23.83666666666667,2.481637087132387e-09,0
layer,29.491333333333337,1.2042401526753869e-07,0.5
layer,23.339333333333332,1.4017408364856644e-09,0
layer,29.065333333333335,1.1630914643889507e-07,0
layer,24.648666666666664,1.0113072302146976e-09,0
layer,29.951333333333334,1.46976022690554e-07,0.5
layer,27.164000000000005,9.872080457853369e-10,0
layer,30.384,5.4842319764914765e-08,0
layer,26.153999999999996,1.712684914806081e-09,0
layer,28.05866666666666,2.3779983418353367e-07,0
layer,27.798000000000002,3.591621475035532e-07,0
10.507825583929977
layer,21.82533333333333,2.31084903876763e-08,0
layer,27.239999999999995,1.7123914385447279e-07,0
layer,22.933333333333334,2.4989995642196533e-09,0
layer,27.966666666666665,7.861809769027687e-08,0
layer,25.694666666666663,1.4018768071309743e-09,0
layer,25.31,1.3850609685824664e-07,0
layer,25.128,2.6144193997525783e-09,0
layer,29.174666666666667,1.2421498047636607e-07,0
layer,24.825999999999997,1.1626299778072278e-09,0
layer,29.514000000000003,1.198868189477556e-07,0
layer,22.860000000000007,1.1553603285493515e-09,0
layer,29.19133333333333,1.1630914643889507e-07,0
layer,24.992,1.5032838940669536e-09,0
layer,29.89066666666667,1.46976022690554e-07,0
layer,26.717333333333336,4.1479878368591014e-10,0
layer,30.466,5.516842051511048e-08,0
layer,16.192000000000004,5.212153797250116e-10,0
layer,25.459999999999997,2.1151610669039656e-07,0
layer,23.832000000000004,3.381250917031947e-07,0
0.48921553494100034
layer,23.279999999999998,2.909270208393639e-08,0
layer,27.898666666666657,1.658821618533693e-07,0
layer,22.196,2.4989995642196533e-09,0
layer,27.895333333333333,7.926562566119378e-08,0
layer,24.93133333333333,2.1261887795390056e-09,0
layer,25.802666666666667,1.290115018614516e-07,0
layer,24.875333333333334,3.2250363166895107e-09,0
layer,29.254666666666665,1.218672188567628e-07,0
layer,24.83466666666667,6.351209134663807e-10,0
layer,29.612000000000005,1.1881242630818937e-07,0
layer,22.343333333333334,1.6481213444219775e-09,0
layer,29.406666666666677,1.1574568955099191e-07,0
layer,24.348,1.0273128710120243e-09,0
layer,29.828,1.4760456586906611e-07,0
layer,27.684666666666665,6.786800248619326e-10,0
layer,30.50266666666667,5.679892426608906e-08,0
layer,17.365333333333336,7.218953104901027e-10,0
layer,26.356666666666666,2.2465797043696513e-07,0
layer,24.992000000000004,3.565325155285083e-07,0
0.4934095578326574
layer,21.131333333333327,2.0644056408329786e-08,0
layer,27.388,1.7123914385447279e-07,0
layer,21.584,4.761675225987952e-09,0
layer,27.431333333333335,7.926562566119378e-08,0
layer,25.18533333333333,2.5700179258365087e-09,0
layer,26.247333333333337,1.3217636686038328e-07,0
layer,24.605333333333327,3.0863453211673512e-09,0
layer,29.48933333333333,1.183455764273579e-07,0
layer,24.473333333333333,1.6024553132309752e-09,0
layer,29.624000000000006,1.1773803366862316e-07,0
layer,24.005333333333333,6.625993126767252e-10,0
layer,29.32933333333333,1.1518223266308876e-07,0
layer,24.492666666666665,1.1257082037824755e-09,0
layer,29.879333333333342,1.46976022690554e-07,0
layer,27.890666666666664,1.2682297325682152e-09,0
layer,30.160000000000004,5.582062201550191e-08,0
layer,22.638,1.7240940072194163e-09,0
layer,26.767999999999997,2.361571012152126e-07,0
layer,24.103333333333335,3.7231030737877723e-07,0
0.49642758265621384
layer,21.967999999999993,1.622222510567454e-08,0
layer,27.316,1.7016774745425207e-07,0
layer,20.319333333333326,4.761675225987951e-09,0
layer,27.916,7.991315363211068e-08,0
layer,24.973333333333333,2.570017925836509e-09,0
layer,25.984,1.290115018614516e-07,0
layer,24.470666666666666,3.9906608168570916e-09,0
layer,29.412666666666663,1.206933380469612e-07,0
layer,25.595333333333336,1.3384663325875105e-09,0
layer,29.685333333333336,1.1666364102905696e-07,0
layer,24.008,5.239692135445599e-10,0
layer,29.292666666666666,1.157456895509919e-07,0
layer,25.465333333333334,5.353362071597681e-10,0
layer,29.982000000000003,1.4509039315501773e-07,0
layer,26.988666666666667,4.135744661425633e-10,0
layer,30.55733333333333,5.6146722765697625e-08,0
layer,13.516666666666666,5.776603632436188e-10,0
layer,25.903999999999996,2.1644430559535976e-07,0
layer,23.308000000000007,3.460139876283291e-07,0
0.4866648601573996
layer,20.737999999999996,2.7530321690331543e-08,0
layer,26.78733333333333,1.7016774745425207e-07,0
layer,21.28666666666666,6.270125667166818e-09,0
layer,27.221999999999998,7.861809769027687e-08,0
layer,25.352,2.131562013755683e-09,0
layer,25.593333333333337,1.3375879935984912e-07,0
layer,24.679999999999996,5.1077195138229086e-09,0
layer,29.116,1.2304109966656444e-07,0
layer,24.34133333333334,1.4978912942549667e-09,0
layer,29.556000000000004,1.1881242630818938e-07,0
layer,23.930000000000003,1.1553603285493517e-09,0
layer,28.93266666666667,1.1799951710260455e-07,0
layer,24.342000000000002,1.1066851061135214e-09,0
layer,29.985333333333337,1.46976022690554e-07,0
layer,26.044666666666664,6.222797966984218e-10,0
layer,30.082,5.4842319764914765e-08,0
layer,16.93866666666667,7.217752147804883e-10,0
layer,23.61,2.2301523746864406e-07,0
layer,22.98533333333333,3.61791779478598e-07,0
0.4815249085001008
layer,21.50933333333333,4.5217646900952505e-08,0
layer,27.070666666666668,1.7123914385447279e-07,0
layer,21.763999999999996,4.761675225987951e-09,0
layer,27.39666666666667,7.926562566119378e-08,0
layer,26.214666666666666,2.3948504903728452e-09,0
layer,25.691333333333336,1.3217636686038328e-07,0
layer,23.944666666666667,5.1077195138229086e-09,0
layer,29.236666666666665,1.218672188567628e-07,0
layer,24.365999999999996,1.2507826036704098e-09,0
layer,29.570666666666668,1.1881242630818937e-07,0
layer,22.703333333333337,9.089798206130385e-10,0
layer,29.018666666666665,1.1743606021470137e-07,0
layer,23.793999999999997,1.0082897733430701e-09,0
layer,29.889333333333333,1.46976022690554e-07,0
layer,25.785333333333334,8.355559127494415e-10,0
layer,29.910666666666664,5.549452126530619e-08,0
layer,14.133333333333336,5.195340397904147e-10,0
layer,23.61,2.2465797043696513e-07,0
layer,22.946666666666665,3.6705104342868763e-07,0
0.4785575969814338
layer,20.924666666666667,1.8097081578000367e-08,0
layer,27.692666666666668,1.6909635105403138e-07,0
layer,21.105999999999998,6.231911589323621e-09,0
layer,27.59066666666667,7.667551377752615e-08,0
layer,25.548666666666666,2.4614785946596385e-09,0
layer,25.382000000000005,1.3375879935984912e-07,0
layer,24.581333333333333,3.948614225454445e-09,0
layer,29.273999999999997,1.21280278451862e-07,0
layer,24.12000000000001,1.5143026873677932e-09,0
layer,29.540666666666674,1.193496226279725e-07,0
layer,22.956,9.089798206130385e-10,0
layer,29.05066666666666,1.1687260332679822e-07,0
layer,25.10133333333333,1.4208942020938292e-09,0
layer,29.810666666666673,1.4760456586906611e-07,0
layer,27.724000000000004,6.437461642917696e-10,0
layer,29.660000000000004,5.614672276569763e-08,0
layer,15.349333333333336,6.086450563240458e-10,0
layer,26.685333333333332,2.1808703856368083e-07,0
layer,23.901333333333334,3.591621475035532e-07,0
0.4860008872026305
layer,22.204,2.4983346860002124e-08,0
layer,27.600666666666662,1.7123914385447279e-07,0
layer,21.150666666666663,5.477686368734188e-09,0
layer,27.57466666666667,7.538045783569235e-08,0
layer,24.58533333333333,2.017649448362135e-09,0
layer,25.680000000000003,1.3059393436091744e-07,0
layer,24.361333333333334,2.8472445551314083e-09,0
layer,29.252666666666666,1.206933380469612e-07,0
layer,24.529333333333334,1.8659753969283583e-09,0
layer,29.563333333333336,1.1827522998840627e-07,0
layer,22.903333333333336,1.0554940959991661e-09,0
layer,29.078,1.1743606021470137e-07,0
layer,24.717999999999996,9.289175382415731e-10,0
layer,29.968000000000007,1.4760456586906611e-07,0
layer,28.037999999999997,8.55308235782104e-10,0
layer,29.892000000000003,5.7451125766480484e-08,0
layer,19.304666666666662,9.71574290777729e-10,0
layer,26.803333333333335,2.1808703856368083e-07,0
layer,24.989333333333338,3.539028835534635e-07,0
0.4921982183336415
layer,23.238666666666663,1.328023334564124e-08,0
layer,27.37533333333333,1.7016774745425207e-07,0
layer,20.379999999999995,5.477686368734188e-09,0
layer,27.886000000000003,7.538045783569235e-08,0
layer,24.974666666666668,3.0922962916974933e-09,0
layer,26.331333333333337,1.2268177186358824e-07,0
layer,24.320000000000004,2.109860302920827e-09,0
layer,29.206,1.218672188567628e-07,0
layer,23.515333333333345,2.3934844612692056e-09,0
layer,29.560000000000002,1.1881242630818938e-07,0
layer,22.829333333333338,1.4017408364856646e-09,0
layer,29.111333333333334,1.1687260332679822e-07,0
layer,24.69266666666666,1.322498869323378e-09,0
layer,29.968,1.4760456586906611e-07,0
layer,27.723333333333333,4.678525438976065e-10,0
layer,29.809333333333342,5.647282351589335e-08,0
layer,14.644000000000004,7.229761718766291e-10,0
layer,25.977333333333334,2.263007034052862e-07,0
layer,24.21266666666667,3.61791779478598e-07,0
0.48575688155406044
layer,20.74533333333333,1.4264827782365815e-08,0
layer,27.767999999999994,1.648107654531486e-07,0
layer,21.775333333333332,4.0074500053985184e-09,0
layer,27.499999999999996,7.861809769027687e-08,0
layer,25.574000000000005,1.4018768071309745e-09,0
layer,26.623333333333335,1.2109933936412237e-07,0
layer,24.582000000000004,2.6796857505865366e-09,0
layer,29.25933333333333,1.2245415926166363e-07,0
layer,24.344666666666676,1.602455313230975e-09,0
layer,29.752666666666677,1.1505205206970762e-07,0
layer,23.340666666666664,1.1553603285493517e-09,0
layer,29.454666666666668,1.146187757751856e-07,0
layer,24.547333333333334,1.404888561296502e-09,0
layer,29.82133333333333,1.4760456586906611e-07,0
layer,27.694000000000003,1.0110414272958223e-09,0
layer,30.016666666666666,5.516842051511048e-08,0
layer,24.29133333333333,1.2417896374093594e-09,0
layer,26.83533333333333,2.3451436824689154e-07,0
layer,26.473333333333336,3.591621475035532e-07,0
0.5004008752054004
layer,21.830666666666666,4.079581559829726e-08,0
layer,27.285999999999994,1.6909635105403138e-07,0
layer,21.461999999999993,2.621686866768867e-09,0
layer,27.514666666666667,7.926562566119378e-08,0
layer,26.157333333333334,2.5700179258365087e-09,0
layer,26.605333333333338,1.3217636686038328e-07,0
layer,24.741999999999997,2.3470783857596366e-09,0
layer,29.148,1.2304109966656444e-07,0
layer,23.822000000000006,1.602455313230975e-09,0
layer,29.543333333333337,1.1881242630818938e-07,0
layer,23.488666666666667,6.625993126767252e-10,0
layer,29.22,1.1574568955099191e-07,0
layer,24.265333333333334,1.1097025629851489e-09,0
layer,30.005333333333333,1.4760456586906611e-07,0
layer,27.993999999999996,8.092738961522626e-10,0
layer,30.519333333333332,5.4842319764914765e-08,0
layer,24.360666666666663,1.352397785963907e-09,0
layer,27.503333333333334,2.263007034052862e-07,0
layer,27.76266666666667,3.4864361960337394e-07,0
0.503232236066462
layer,22.204,4.0206238091276574e-08,0
layer,27.350666666666662,1.7123914385447279e-07,0
layer,21.950666666666667,3.969235927555322e-09,0
layer,27.912,7.408540189385856e-08,0
layer,26.026000000000003,2.447508185696278e-09,0
layer,25.831333333333333,1.3059393436091744e-07,0
layer,24.85866666666666,3.519990017573742e-09,0
layer,29.255333333333333,1.2304109966656444e-07,0
layer,24.636000000000006,1.690139042148076e-09,0
layer,29.620000000000005,1.1827522998840627e-07,0
layer,23.059333333333335,4.16218804740412e-10,0
layer,29.108,1.1574568955099191e-07,0
layer,24.444000000000003,1.322498869323378e-09,0
layer,29.803333333333338,1.4823310904757818e-07,0
layer,27.403333333333332,6.799043424052795e-10,0
layer,30.50733333333333,5.7451125766480484e-08,0
layer,20.704666666666665,1.4424695681744503e-09,0
layer,28.06666666666667,2.197297715320019e-07,0
layer,25.784000000000002,3.4864361960337394e-07,0
0.49852689606566153
layer,22.168666666666663,1.8097081578000367e-08,0
layer,27.314,1.7123914385447279e-07,0
layer,21.235333333333333,3.2150107069658892e-09,0
layer,27.604666666666667,7.861809769027687e-08,0
layer,25.878666666666664,1.862900302921844e-09,0
layer,26.32466666666667,1.2742906936198576e-07,0
layer,24.774666666666665,1.7364614688227038e-09,0
layer,29.141333333333332,1.2421498047636607e-07,0
layer,24.644,9.169279780609129e-10,0
layer,29.61200000000001,1.1773803366862316e-07,0
layer,23.41266666666667,1.4017408364856646e-09,0
layer,29.102666666666664,1.1687260332679822e-07,0
layer,24.82333333333333,1.1097025629851489e-09,0
layer,29.915999999999997,1.46976022690554e-07,0
layer,28.174666666666667,8.327807929845216e-10,0
layer,30.59866666666667,5.647282351589335e-08,0
layer,23.063333333333333,1.5325413503849938e-09,0
layer,28.643333333333327,2.21372504500323e-07,0
layer,28.096666666666668,3.565325155285083e-07,0
0.5045308815042755
layer,19.703333333333333,1.1800393803019298e-08,0
layer,27.293999999999997,1.6909635105403138e-07,0
layer,21.524666666666665,4.761675225987951e-09,0
layer,27.954,7.538045783569235e-08,0
layer,24.82466666666666,2.823634580863654e-09,0
layer,25.674000000000003,1.35341231859315e-07,0
layer,23.967333333333336,3.4597441552654744e-09,0
layer,29.022,1.253888612861677e-07,0.5
layer,23.945333333333338,2.8333097966929525e-09,0
layer,29.590000000000003,1.1720083734884006e-07,0.5
layer,22.366666666666667,1.6481213444219775e-09,0
layer,29.093333333333334,1.157456895509919e-07,0
layer,24.819333333333326,9.129118974442464e-10,0
layer,29.79066666666667,1.4823310904757818e-07,0
layer,27.682000000000002,1.5438644221603678e-09,0
layer,30.38866666666667,5.712502501628477e-08,0
layer,18.91266666666667,1.5439504427983296e-09,0
layer,25.746,2.3944256715185477e-07,0
layer,24.709333333333337,3.775695713288668e-07,0.5
15.487009591851312
layer,20.034,1.1800393803019298e-08,0
layer,27.238666666666667,1.6909635105403138e-07,0
layer,21.587333333333333,4.723461148144755e-09,0
layer,27.814666666666668,7.538045783569235e-08,0
layer,25.448666666666668,3.3609580025313333e-09,0
layer,25.601333333333333,1.3059393436091744e-07,0
layer,24.526666666666667,3.930414954548824e-09,0
layer,29.02733333333333,1.2480192088126688e-07,0
layer,23.706000000000007,2.481637087132388e-09,0
layer,29.62466666666667,1.1720083734884006e-07,0.5
layer,22.068,1.894501852358291e-09,0
layer,29.041999999999998,1.1687260332679822e-07,0
layer,24.926666666666662,1.0082897733430701e-09,0
layer,29.767333333333337,1.4823310904757818e-07,0
layer,28.492666666666665,1.3294456097355573e-09,0
layer,30.491999999999997,5.679892426608906e-08,0
layer,21.88266666666667,1.385424106107773e-09,0
layer,25.578666666666663,2.4437076605681795e-07,0
layer,24.52866666666667,3.8282883527895643e-07,0.5
10.491389598092265
layer,20.226666666666663,2.9487719013640267e-08,0
layer,27.35133333333333,1.7016774745425207e-07,0
layer,20.860666666666667,5.477686368734188e-09,0
layer,27.453333333333333,7.538045783569235e-08,0
layer,24.75466666666667,2.5549728700298146e-09,0
layer,25.28,1.3375879935984912e-07,0.5
layer,24.098666666666666,3.852597382400642e-09,0
layer,29.066666666666666,1.2480192088126688e-07,0.5
layer,23.825333333333337,2.3058007323521052e-09,0
layer,29.500666666666667,1.1881242630818938e-07,0.5
layer,21.967333333333332,1.6481213444219775e-09,0
layer,28.95333333333333,1.1799951710260455e-07,0
layer,25.177999999999997,1.1097025629851489e-09,0
layer,29.82466666666667,1.4760456586906611e-07,0
layer,27.262,1.141635298586152e-09,0
layer,30.618,5.6146722765697625e-08,0
layer,21.421999999999993,1.2623260037533633e-09,0
layer,26.82066666666667,2.197297715320019e-07,0
layer,25.220000000000002,3.539028835534635e-07,0
15.489685567145374
layer,22.639999999999997,1.5237630668949963e-08,0
layer,27.898666666666664,1.680249546538107e-07,0
layer,22.38666666666667,4.723461148144755e-09,0
layer,28.502000000000006,7.667551377752615e-08,0
layer,25.060000000000002,1.8854678866318864e-09,0
layer,25.57,1.3375879935984912e-07,0
layer,24.104666666666667,3.177969236761174e-09,0
layer,29.199333333333332,1.218672188567628e-07,0
layer,24.459999999999994,1.3384663325875105e-09,0
layer,29.536000000000005,1.198868189477556e-07,0
layer,22.491333333333333,1.3015460965915637e-09,0
layer,29.137999999999998,1.157456895509919e-07,0
layer,23.796,8.145165646737951e-10,0
layer,29.780666666666672,1.4760456586906611e-07,0
layer,26.180666666666664,2.522094139294493e-10,0
layer,30.51333333333333,5.516842051511048e-08,0
layer,14.759333333333334,6.456345348851757e-10,0
layer,25.049333333333333,2.197297715320019e-07,0
layer,22.695333333333338,3.4075472367823946e-07,0
0.483762861926712
layer,24.148,3.5784406788621325e-08,0
layer,27.599999999999994,1.7123914385447279e-07,0
layer,21.30733333333333,3.969235927555322e-09,0
layer,27.967333333333336,7.279034595202476e-08,0
layer,25.238,1.4953710825011502e-09,0
layer,25.576000000000004,1.2742906936198576e-07,0
layer,24.14533333333334,3.051201901487526e-09,0
layer,29.169999999999998,1.2421498047636607e-07,0
layer,24.309333333333335,1.865975396928358e-09,0
layer,29.616666666666667,1.1720083734884006e-07,0
layer,22.643333333333334,1.1553603285493517e-09,0
layer,29.243333333333336,1.1574568955099191e-07,0
layer,24.746666666666666,1.2080978957556e-09,0
layer,29.813333333333336,1.4760456586906611e-07,0
layer,27.332666666666665,9.826372602901756e-10,0
layer,30.434,5.4842319764914765e-08,0
layer,19.442666666666668,7.575637362454778e-10,0
layer,25.868000000000002,2.1315883965871763e-07,0
layer,25.916000000000007,3.4075472367823946e-07,0
0.4945195352503658
layer,23.28533333333333,2.343275801653767e-08,0
layer,27.695999999999994,1.7016774745425207e-07,0
layer,22.705999999999996,3.969235927555322e-09,0
layer,28.21333333333333,7.214281798110784e-08,0
layer,25.360666666666663,2.0326945041688295e-09,0
layer,25.52066666666667,1.290115018614516e-07,0
layer,25.646,3.228174122018067e-09,0
layer,29.233333333333334,1.2362804007146527e-07,0
layer,24.100666666666665,9.867936230269455e-10,0
layer,29.720666666666673,1.1505205206970763e-07,0.5
layer,22.895333333333333,1.894501852358291e-09,0
layer,29.026,1.1518223266308874e-07,0
layer,24.732666666666667,1.1097025629851489e-09,0
layer,29.902666666666665,1.4571893633352983e-07,0
layer,28.25733333333334,1.0541374048216309e-09,0
layer,30.635333333333335,5.549452126530619e-08,0
layer,22.358666666666664,1.8384251227719997e-09,0.5
layer,27.476666666666663,2.2958616934192833e-07,0
layer,26.331333333333337,3.512732515784187e-07,0.5
15.503100213470361
layer,22.213333333333328,1.9010926713882432e-08,0
layer,28.41666666666666,1.7016774745425207e-07,0
layer,21.096666666666664,3.969235927555322e-09,0
layer,28.047333333333327,7.538045783569235e-08,0
layer,25.478666666666665,1.0476015644447507e-09,0
layer,25.972666666666672,1.290115018614516e-07,0.5
layer,24.987999999999996,2.8472445551314087e-09,0
layer,29.486666666666665,1.171716956175563e-07,0
layer,24.919333333333334,1.162629977807228e-09,0
layer,29.634666666666664,1.1666364102905696e-07,0.5
layer,23.004666666666672,1.894501852358291e-09,0
layer,29.11466666666666,1.157456895509919e-07,0
layer,24.11,1.2050804388839725e-09,0
layer,29.848,1.463474795120419e-07,0
layer,28.006,6.186884652379374e-10,0
layer,30.598666666666666,5.4516219014719054e-08,0
layer,21.232666666666663,1.0616460729882725e-09,0
layer,26.41133333333333,2.1151610669039656e-07,0
layer,26.111333333333345,3.2760656380301543e-07,0
10.498692830277992
layer,22.266666666666666,7.702830129225431e-09,0
layer,28.002,1.6695355825359e-07,0
layer,22.58533333333333,4.0074500053985184e-09,0
layer,27.718666666666664,7.602798580660926e-08,0
layer,25.039999999999996,1.5888653578713265e-09,0
layer,25.86,1.3375879935984912e-07,0
