layer,25.397999999999996,2.6850540680243276e-09,0
layer,29.332000000000008,2.1190188108812433e-07,0
layer,25.068000000000005,3.3906712621046606e-09,0
layer,30.258000000000006,3.824688168606372e-07,0
layer,27.608000000000004,1.6825362616600615e-09,0
layer,30.571999999999996,2.116310709698155e-07,0
layer,22.10199999999999,4.280065262719289e-09,0
layer,25.488000000000003,1.0319781623140443e-06,0
layer,25.786,1.2202581395322343e-06,0
layer,21.216000000000005,3.854429972852813e-08,0
layer,27.608,4.150933426106349e-07,0
layer,23.018000000000004,1.372445781098577e-08,0
layer,28.65000000000001,3.416614522178861e-07,0
layer,26.333999999999996,3.8988163572867036e-09,0
layer,25.837999999999994,2.907044978375779e-07,0
layer,26.034,1.2858636351666064e-08,0.5
layer,29.748,3.7134333886206146e-07,0
layer,25.724,3.759412272120244e-09,0
layer,29.821999999999996,4.197227177093738e-07,0
layer,24.996000000000002,2.739517639383848e-09,0
layer,29.450000000000006,2.0769163111617667e-07,0
layer,24.985999999999997,2.535652091273732e-09,0
layer,30.131999999999998,3.824688168606372e-07,0
layer,25.388,1.444348944505692e-09,0
layer,29.126000000000005,2.0927555790876797e-07,0
layer,17.408,3.4769938756653568e-09,0
layer,25.090000000000003,1.0142854904872365e-06,0
layer,25.167999999999996,1.1605694683603362e-06,0
layer,20.6,1.1981852161261486e-07,0
layer,27.281999999999996,4.199050148716197e-07,0
layer,23.826000000000004,2.3370999241251412e-08,0
layer,28.400000000000006,3.3198854896581907e-07,0
layer,25.498000000000005,4.0846351611435234e-09,0
layer,26.140000000000004,2.745566402329132e-07,0
layer,24.874,5.498175543471004e-09,0
layer,29.648000000000003,3.7823640648275607e-07,0.5
layer,25.022000000000006,8.726627083069616e-09,0
layer,29.773999999999994,4.1781249070772905e-07,0.5
layer,24.76,2.966086096239449e-09,0
layer,29.450000000000003,2.0979675610215053e-07,0
layer,26.152000000000005,4.521649001299011e-09,0
layer,30.098000000000003,3.808798841419048e-07,0
layer,28.526000000000003,4.726191240524713e-09,0
layer,30.568000000000005,1.974979926035303e-07,0
layer,19.644,2.798119636281626e-09,0.5
layer,26.518,9.317196886288002e-07,0.5
layer,24.678,1.2202581395322343e-06,0.5
layer,19.970000000000006,1.1981852161261486e-07,0
layer,27.276,4.1749917874112726e-07,0
layer,23.240000000000002,2.6683685171974504e-08,0
layer,28.506000000000004,3.3198854896581907e-07,0
layer,25.330000000000005,3.5609639866379433e-09,0
layer,25.922,2.7724794983369064e-07,0
layer,25.0,8.567497553849534e-09,0
layer,29.648000000000003,3.7823640648275607e-07,0.5
layer,25.200000000000003,7.711666966406483e-09,0
layer,29.699999999999996,4.1972271770937375e-07,0.5
layer,24.298000000000002,2.966086096239449e-09,0
layer,29.424000000000003,2.0769163111617667e-07,0
layer,25.950000000000003,4.4990294465151226e-09,0
layer,30.118000000000002,3.808798841419048e-07,0
layer,28.759999999999998,4.726191240524713e-09,0
layer,29.838,1.9985350566457783e-07,0
layer,21.301999999999992,3.3243787365790922e-09,0
layer,26.504,9.376172459044027e-07,0
layer,24.944000000000003,1.2458389986059047e-06,0.5
layer,21.668000000000003,2.0745245135913127e-08,0
layer,27.435999999999996,4.0306416195817295e-07,0
layer,24.049999999999997,1.50627829269979e-08,0
layer,28.724000000000004,3.440796780309029e-07,0.5
layer,26.226,4.743447283908606e-09,0
layer,26.212000000000003,2.745566402329132e-07,0
layer,25.34,4.2911387978165275e-09,0
layer,29.698000000000004,3.7651313957758243e-07,0
layer,25.618,5.174266674748651e-09,0
layer,29.869999999999994,4.216329447110184e-07,0
layer,24.472,4.055357523429845e-09,0
layer,29.548000000000002,2.0769163111617667e-07,0
layer,25.308,4.521649001299011e-09,0
layer,29.990000000000002,3.840577495793696e-07,0
layer,28.252,3.6658516780789786e-09,0
layer,30.686000000000003,2.0574228831719666e-07,0
layer,19.158,4.6379214509215666e-09,0
layer,26.172000000000004,1.0024903759360312e-06,0
layer,25.375999999999998,1.1435155623112224e-06,0
layer,22.452000000000005,5.118244123150363e-08,0
layer,27.377999999999997,4.0546999808866533e-07,0
layer,23.64,1.6719125892359443e-08,0
layer,28.762000000000008,3.416614522178861e-07,0.5
layer,25.930000000000003,3.3514955168357105e-09,0
layer,25.503999999999998,2.6917402103135827e-07,0
layer,25.910000000000004,8.459110580770359e-09,0
layer,29.714000000000002,3.7651313957758243e-07,0
layer,25.712,4.6667866164170846e-09,0
layer,30.036,4.0253067469457173e-07,0
layer,25.128000000000007,2.739517639383848e-09,0
layer,29.616000000000003,2.0663906862318978e-07,0
layer,25.264,4.1446564215675604e-09,0
layer,29.990000000000002,3.840577495793696e-07,0
layer,27.404,1.3428486673092262e-09,0
layer,30.823999999999998,2.0692004484772042e-07,0
layer,21.752000000000002,5.7083324609266115e-09,0
layer,26.967999999999996,9.90695261384826e-07,0
layer,26.863999999999997,1.1435155623112224e-06,0
layer,22.870000000000005,5.890349231049183e-08,0
layer,27.371999999999996,4.150933426106349e-07,0
layer,22.514000000000003,1.3724457810985772e-08,0
layer,28.434000000000005,3.392432264048693e-07,0
layer,25.53,3.648805603006623e-09,0
layer,26.14,2.8532187863602306e-07,0.5
layer,25.462,5.498175543471004e-09,0
layer,29.836000000000006,3.7134333886206146e-07,0
layer,25.052000000000007,2.653105744957429e-09,0
layer,29.803999999999995,4.197227177093738e-07,0
layer,24.943999999999996,2.739517639383848e-09,0
layer,29.480000000000004,2.097967561021505e-07,0
layer,25.152000000000005,2.1586595115422817e-09,0
layer,30.190000000000005,3.808798841419048e-07,0
layer,27.409999999999993,1.6974229689822102e-09,0
layer,30.676,2.1045331443929173e-07,0
layer,18.885999999999996,2.1708187887270467e-09,0
layer,26.172,1.0083879332116338e-06,0
layer,25.826,1.2202581395322343e-06,0
layer,21.818000000000005,3.858493683947016e-08,0
layer,27.329999999999995,4.1749917874112726e-07,0
layer,22.714,1.7037143741708862e-08,0
layer,28.548000000000005,3.392432264048693e-07,0
layer,26.48400000000001,4.381945247314432e-09,0
layer,26.283999999999995,2.7455664023291313e-07,0
layer,25.526000000000003,1.2262507999730586e-08,0
layer,29.692000000000004,3.7823640648275607e-07,0
layer,26.312,5.367109096914647e-09,0
layer,29.875999999999998,4.159022637060844e-07,0
layer,24.800000000000008,5.144628950620243e-09,0
layer,29.546000000000006,2.055865061302029e-07,0
layer,26.105999999999998,3.3906712621046606e-09,0
layer,30.056000000000004,3.840577495793696e-07,0
layer,27.856,1.447055618564264e-09,0
layer,30.663999999999998,2.1045331443929173e-07,0
layer,18.863999999999997,3.2275470621243584e-09,0
layer,25.934000000000005,1.0201830477628392e-06,0
layer,25.888,1.1946772804585637e-06,0
layer,23.466,5.118244123150363e-08,0
layer,28.039999999999996,4.0306416195817295e-07,0
layer,24.444000000000003,1.0093754030913263e-08,0
layer,28.744000000000007,3.5133435546995313e-07,0
layer,25.592,4.743447283908606e-09,0
layer,27.023999999999997,2.530261634266935e-07,0
layer,26.583999999999996,7.986149243697582e-09,0
layer,29.884,3.610037374310195e-07,0
layer,26.200000000000003,1.9527832644598675e-09,0
layer,29.998,4.082613556995057e-07,0
layer,25.44,3.0445136389971576e-09,0
layer,29.482000000000006,2.0979675610215053e-07,0
layer,24.604,2.1586595115422813e-09,0
layer,30.056000000000004,3.840577495793696e-07,0
layer,25.592,1.442995607476405e-09,0
layer,30.574,2.1280882750033926e-07,0
layer,15.192,1.3740625108766836e-09,0
layer,24.396,1.0201830477628392e-06,0
layer,21.896,1.237312045581348e-06,0
layer,22.706000000000003,5.122307834244564e-08,0
layer,27.501999999999995,4.1749917874112726e-07,0
layer,24.556,1.1750096996274806e-08,0
layer,28.82600000000001,3.4649790384391963e-07,0
layer,25.821999999999996,3.969765355122946e-09,0
layer,27.2,2.55717473027471e-07,0
layer,26.459999999999994,9.582393756318196e-09,0
layer,29.834000000000003,3.696200719568878e-07,0
layer,26.186,2.7444521554571113e-09,0
layer,29.889999999999993,4.1208180970279506e-07,0
layer,25.452,3.0445136389971576e-09,0
layer,29.614000000000008,2.087441936091636e-07,0
layer,25.528,2.2596935229103105e-09,0
layer,29.990000000000002,3.840577495793696e-07,0
layer,25.968,1.4328455797567589e-09,0
layer,30.658,2.1045331443929173e-07,0
layer,20.060000000000002,2.690762779820943e-09,0
layer,25.561999999999998,1.0083879332116338e-06,0
layer,25.932,1.1349886092866656e-06,0
layer,22.658000000000005,4.874421457498099e-08,0
layer,27.214000000000002,4.1268750648014256e-07,0
layer,22.996000000000002,1.143870451878684e-08,0
layer,28.416000000000004,3.4649790384391963e-07,0
layer,25.648,5.564428544585096e-09,0
layer,26.781999999999993,2.5840878262824844e-07,0
layer,25.414000000000005,1.0370662651439486e-08,0
layer,29.706000000000003,3.7134333886206146e-07,0
layer,25.728,3.367637667088275e-09,0
layer,29.939999999999998,4.1017158270115036e-07,0
layer,24.580000000000002,2.739517639383848e-09,0
layer,29.368000000000006,2.0979675610215053e-07,0
layer,24.916000000000004,4.122036866783672e-09,0
layer,30.012000000000004,3.840577495793696e-07,0
layer,27.596,3.382327570443522e-09,0
layer,30.660000000000004,2.0809780137824418e-07,0
layer,20.942,5.597818049864144e-09,0
layer,27.996,9.435148031800053e-07,0
layer,25.972,1.1605694683603362e-06,0
layer,23.522000000000006,3.297701552946817e-08,0
layer,27.204,4.150933426106349e-07,0
layer,23.216,1.3432941449082135e-08,0
layer,28.562,3.344067747788358e-07,0
layer,25.291999999999994,4.084635161143522e-09,0
layer,26.673999999999992,2.611000922290259e-07,0.5
layer,26.012000000000004,7.257000515710386e-09,0
layer,29.712000000000003,3.747898726724088e-07,0
layer,25.420000000000005,4.573410285684076e-09,0
layer,29.799999999999997,4.216329447110184e-07,0
layer,24.998,2.427986011207395e-09,0
layer,29.596000000000007,2.055865061302029e-07,0
layer,25.096,1.7816669318108318e-09,0
layer,30.062000000000005,3.840577495793696e-07,0
layer,27.834,4.342520192722077e-09,0
layer,30.638,2.151643405613868e-07,0
layer,20.025999999999996,2.0118885404372124e-09,0
layer,25.308,9.847977041092236e-07,0
layer,25.956000000000003,1.2628929046550185e-06,0
layer,22.594,5.118244123150363e-08,0
layer,27.399999999999995,4.199050148716197e-07,0
layer,23.486,1.8693486707070408e-08,0
layer,28.850000000000005,3.3198854896581907e-07,0
layer,25.813999999999993,4.283968059826293e-09,0
layer,26.24,2.880131882368004e-07,0
layer,25.513999999999996,9.843507827827124e-09,0
layer,29.800000000000004,3.730666057672351e-07,0
layer,26.291999999999998,3.860908283786557e-09,0
layer,28.933999999999997,4.1017158270115036e-07,0
layer,26.016,6.706644177211274e-09,0
layer,29.6,2.0453394363721598e-07,0
layer,24.782000000000004,3.3906712621046602e-09,0
layer,30.168000000000003,3.824688168606372e-07,0
layer,27.072,2.858586140109765e-09,0
layer,30.138000000000005,1.9867574913405407e-07,0
layer,20.302000000000007,4.808429399417945e-09,0
layer,26.12,8.90436787699582e-07,0
layer,26.108,1.1605694683603362e-06,0
layer,21.540000000000006,7.918141067057149e-08,0
layer,27.329999999999995,4.2231085100211207e-07,0
layer,22.811999999999998,2.1714656275889866e-08,0
layer,28.114000000000004,3.3682500059185257e-07,0
layer,25.436,2.2095545040428972e-09,0
layer,26.695999999999994,2.7455664023291313e-07,0
layer,27.114,8.488670664337405e-09,0
layer,29.728,3.696200719568878e-07,0
layer,25.806,4.175545919952128e-09,0
layer,29.961999999999993,4.0253067469457173e-07,0
layer,26.728,2.641483210936715e-09,0
layer,29.440000000000005,2.1190188108812433e-07,0
layer,25.387999999999998,2.2596935229103105e-09,0
layer,30.184000000000005,3.808798841419048e-07,0
layer,27.304,2.9330196767205057e-09,0
layer,30.736,2.0338677525614914e-07,0
layer,18.945999999999998,3.229652098525547e-09,0
layer,26.520000000000003,9.022319022507872e-07,0
layer,23.898000000000007,1.2202581395322343e-06,0
layer,21.632,2.277710068301532e-08,0
layer,27.829999999999995,4.150933426106349e-07,0
layer,23.392,1.703714374170886e-08,0
layer,28.416000000000004,3.416614522178861e-07,0
layer,26.819999999999997,6.094856766503652e-09,0
layer,26.402000000000005,2.7455664023291313e-07,0
layer,25.78,9.030605529733288e-09,0
layer,29.708000000000006,3.7651313957758243e-07,0
layer,25.554000000000002,4.666786616417085e-09,0
layer,29.737999999999992,4.216329447110184e-07,0
layer,24.887999999999998,4.5999932370250444e-09,0
layer,29.606000000000005,2.055865061302029e-07,0
layer,25.044000000000004,1.2719729640139126e-09,0
layer,30.354000000000003,3.808798841419048e-07,0
layer,26.146,1.2677384621838434e-09,0
layer,30.645999999999994,2.1045331443929173e-07,0
layer,19.468000000000004,3.3243787365790922e-09,0
layer,26.182000000000002,1.0083879332116338e-06,0
layer,26.307999999999996,1.1946772804585637e-06,0
layer,24.682000000000002,2.8425659103959318e-08,0
layer,27.523999999999997,4.199050148716197e-07,0
layer,23.622,1.674562737980523e-08,0
layer,28.924000000000007,3.344067747788358e-07,0
layer,25.354,3.898816357286703e-09,0
layer,26.285999999999998,2.8801318823680047e-07,0
layer,25.997999999999998,7.754595255755701e-09,0
layer,29.694000000000003,3.7823640648275607e-07,0
layer,25.986000000000004,2.4460538811581515e-09,0
layer,30.208,3.9297953968634835e-07,0
layer,26.126,2.42145038264425e-09,0
layer,29.520000000000003,2.1084931859513742e-07,0
layer,25.508,3.289637250736632e-09,0
layer,30.082000000000004,3.824688168606372e-07,0
layer,26.992,1.3550287005728025e-09,0
layer,30.526000000000003,2.1045331443929173e-07,0
layer,20.541999999999994,2.690762779820943e-09,0
layer,25.966,1.0201830477628392e-06,0
layer,26.159999999999997,1.1520425153357792e-06,0
layer,24.118000000000006,4.561515703244367e-08,0
layer,27.558,4.1749917874112726e-07,0
layer,23.552000000000003,9.782361553425293e-09,0
layer,28.394,3.440796780309029e-07,0
layer,25.766000000000002,4.381945247314432e-09,0
layer,26.273999999999994,2.7724794983369064e-07,0
layer,25.802,3.5866234728018734e-09,0
layer,29.698,3.7651313957758243e-07,0
layer,24.820000000000004,4.159306558085519e-09,0
layer,29.74,4.197227177093738e-07,0
layer,24.61,2.1099187544677974e-09,0
layer,29.316000000000003,2.1084931859513742e-07,0
layer,25.406,2.9910591275893226e-09,0
layer,30.034000000000002,3.824688168606372e-07,0
layer,27.576,1.0221077913683993e-09,0
layer,29.94,2.0809780137824418e-07,0
layer,17.925999999999995,1.8624309559527309e-09,0
layer,25.224,1.0260806050384416e-06,0
layer,24.52,1.1946772804585637e-06,0
layer,21.808,3.297701552946818e-08,0
layer,27.214000000000002,4.1268750648014256e-07,0
layer,23.426000000000002,8.437411065551716e-09,0
layer,28.470000000000002,3.4649790384391963e-07,0
layer,26.092,3.53731432069253e-09,0
layer,26.721999999999994,2.745566402329132e-07,0.5
layer,25.45,7.798935381106273e-09,0
layer,29.660000000000004,3.747898726724088e-07,0
layer,25.236,5.681746733080218e-09,0
layer,29.775999999999993,4.216329447110184e-07,0
layer,25.198,2.9660860962394488e-09,0
layer,29.428,2.0663906862318978e-07,0
layer,25.246000000000002,3.3680517073207725e-09,0
layer,30.112000000000002,3.840577495793696e-07,0
layer,27.284,1.1987182736902466e-09,0
layer,30.649999999999995,2.0927555790876797e-07,0
layer,14.738000000000003,1.755074099492049e-09,0
layer,23.928,1.0142854904872363e-06,0
layer,22.701999999999998,1.2202581395322343e-06,0
layer,22.250000000000007,5.886285519954982e-08,0
layer,27.681999999999995,4.1749917874112726e-07,0
layer,23.648,1.8401970345166772e-08,0
layer,28.436000000000007,3.416614522178861e-07,0
layer,25.744,4.743447283908606e-09,0
layer,26.458,2.799392594344681e-07,0
layer,25.368000000000006,6.148497381946068e-09,0
layer,29.730000000000004,3.730666057672351e-07,0
layer,24.982000000000003,4.666786616417084e-09,0
layer,29.777999999999995,4.1781249070772905e-07,0
layer,25.948000000000004,1.8768146690490514e-09,0
layer,29.484,2.0769163111617667e-07,0
layer,25.267999999999997,3.666629830468082e-09,0
layer,30.002000000000006,3.840577495793696e-07,0
layer,28.317999999999998,2.6961856965954204e-09,0
layer,30.666,2.0809780137824418e-07,0
layer,16.936,1.6961330802587318e-09,0
layer,25.852000000000004,1.0201830477628392e-06,0
layer,22.878,1.2543659516304617e-06,0
layer,22.412000000000003,6.902213293506066e-08,0
layer,27.122,4.2231085100211207e-07,0
layer,22.692000000000007,1.508928441444368e-08,0
layer,28.486000000000008,3.4649790384391963e-07,0
layer,25.383999999999997,3.875166691341289e-09,0
layer,26.607999999999997,2.7186533063213567e-07,0
layer,25.161999999999995,1.103083785110357e-08,0
layer,29.756000000000004,3.747898726724088e-07,0
layer,25.892000000000003,2.829708805256816e-09,0
layer,29.907999999999994,4.159022637060844e-07,0
layer,25.154000000000003,4.5999932370250444e-09,0
layer,29.480000000000008,2.0874419360916361e-07,0
layer,24.714,3.0136786823732107e-09,0
layer,30.200000000000006,3.840577495793696e-07,0
layer,26.907999999999998,1.4538223037106948e-09,0
layer,30.638,2.1280882750033926e-07,0
layer,18.926000000000002,2.1708187887270467e-09,0
layer,25.526000000000003,1.0260806050384416e-06,0
layer,24.894000000000002,1.2202581395322343e-06,0
layer,22.239999999999995,4.102316349599279e-08,0
layer,27.048,4.1028167034965013e-07,0
layer,22.977999999999998,1.3724457810985772e-08,0
layer,28.838000000000005,3.489161296569364e-07,0.5
layer,24.652,6.287432617773447e-09,0
layer,26.211999999999996,2.880131882368004e-07,0
layer,25.65,7.335827405222515e-09,0
layer,29.69,3.7651313957758243e-07,0
layer,25.124000000000002,4.159306558085518e-09,0
layer,29.772,4.216329447110184e-07,0
layer,24.735999999999997,4.678420779782754e-09,0
layer,29.544000000000004,2.0453394363721598e-07,0
layer,25.054000000000002,4.1446564215675604e-09,0
layer,30.012000000000004,3.840577495793696e-07,0
layer,27.939999999999998,3.712541805589353e-09,0
layer,30.070000000000004,2.0220901872562538e-07,0
layer,22.621999999999993,5.860947600012877e-09,0
layer,25.244,9.789001468336208e-07,0
layer,25.332,1.1435155623112224e-06,0
layer,22.508000000000003,7.918141067057149e-08,0
layer,27.255999999999993,4.1268750648014256e-07,0
layer,23.751999999999995,1.5380800776347316e-08,0
layer,28.62800000000001,3.4649790384391963e-07,0
layer,25.092,3.0541854306648004e-09,0
layer,25.804000000000002,2.9608711703913284e-07,0
layer,25.393999999999995,4.872487107968481e-09,0
layer,29.706000000000007,3.747898726724088e-07,0
layer,24.919999999999998,6.69670684974335e-09,0
layer,29.836,4.197227177093738e-07,0
layer,26.108000000000004,4.318961208809922e-09,0
layer,29.786,1.9927113117228146e-07,0
layer,24.89,3.767663841836111e-09,0
layer,29.990000000000002,3.840577495793696e-07,0
layer,27.194,2.0289905411573274e-09,0
layer,30.040000000000003,2.0574228831719666e-07,0
layer,18.412000000000006,3.229652098525547e-09,0
layer,25.016000000000002,1.0201830477628392e-06,0
layer,24.731999999999996,1.1349886092866656e-06,0
layer,21.130000000000003,7.918141067057149e-08,0
layer,27.249999999999993,4.199050148716197e-07,0
layer,22.828,2.99963711026976e-08,0
layer,28.644000000000005,3.440796780309029e-07,0.5
layer,24.636,7.132063544395351e-09,0
layer,26.238000000000003,2.6917402103135827e-07,0
layer,25.43,7.335827405222516e-09,0
layer,29.704,3.747898726724088e-07,0
layer,25.37,7.397029330240913e-09,0
layer,29.855999999999998,4.1781249070772905e-07,0
layer,24.932,3.5107218098346475e-09,0
layer,29.394000000000002,2.0874419360916361e-07,0
layer,25.020000000000003,2.535652091273732e-09,0
layer,30.01,3.840577495793696e-07,0
layer,26.596000000000004,8.353472813269031e-10,0
layer,30.727999999999998,2.0927555790876797e-07,0
layer,20.586,4.9052610738726786e-09,0
layer,25.616,1.0024903759360312e-06,0
layer,25.985999999999997,1.1520425153357792e-06,0
layer,21.042,8.934068840608234e-08,0
layer,27.487999999999996,4.2231085100211207e-07,0
layer,22.587999999999997,2.005831331052832e-08,0
layer,28.776000000000003,3.344067747788358e-07,0
layer,25.034,2.7163330600160405e-09,0
layer,26.339999999999996,2.799392594344681e-07,0
layer,25.408,7.986149243697582e-09,0
layer,29.758000000000003,3.696200719568878e-07,0
layer,25.236,2.653105744957429e-09,0
layer,30.053999999999995,4.082613556995057e-07,0
layer,25.566000000000003,2.109918754467798e-09,0
layer,29.490000000000006,2.055865061302029e-07,0
layer,25.819999999999997,2.1586595115422817e-09,0
layer,30.046000000000003,3.840577495793696e-07,0
layer,25.638,1.7711798370783077e-09,0
layer,30.562,2.0692004484772042e-07,0
layer,17.254000000000005,2.103457623888971e-09,0
layer,24.997999999999998,1.0201830477628392e-06,0
layer,25.299999999999997,1.1349886092866656e-06,0
layer,22.168000000000003,5.886285519954982e-08,0
layer,27.458,4.2231085100211207e-07,0
layer,23.572,1.674562737980523e-08,0
layer,28.582000000000008,3.344067747788358e-07,0
layer,26.137999999999998,6.294189665186422e-09,0
layer,26.204,2.8801318823680047e-07,0
layer,25.701999999999998,6.675652205558432e-09,0
layer,29.706000000000007,3.747898726724088e-07,0
layer,25.522000000000002,7.397029330240913e-09,0
layer,29.853999999999992,4.1017158270115036e-07,0
layer,26.292000000000005,2.42145038264425e-09,0
layer,29.438000000000002,2.0663906862318978e-07,0
layer,25.924,4.89864158103046e-09,0
layer,30.07,3.824688168606372e-07,0
layer,26.695999999999998,3.439167725673542e-09,0
layer,30.573999999999998,2.0692004484772042e-07,0
layer,19.476,3.755911198823013e-09,0
layer,25.814000000000004,9.612074750068132e-07,0
layer,23.572000000000003,1.2117311865076773e-06,0
layer,22.696000000000005,4.870357746403898e-08,0
layer,27.628,4.247166871326045e-07,0
layer,23.428000000000008,1.869348670707041e-08,0
layer,28.770000000000003,3.271520973397855e-07,0.5
layer,25.76,3.0541854306648004e-09,0
layer,26.104000000000003,2.8263056903524555e-07,0.5
layer,25.818,4.212311908304397e-09,0
layer,29.690000000000005,3.7651313957758243e-07,0
layer,25.631999999999998,6.382069213577781e-09,0
layer,29.785999999999994,4.235431717126631e-07,0
layer,25.022,4.5999932370250444e-09,0
layer,29.28600000000001,2.0769163111617667e-07,0
layer,25.695999999999998,4.043622410199532e-09,0
layer,30.128000000000004,3.840577495793696e-07,0
layer,28.226000000000003,2.0858306963873472e-09,0
layer,30.700000000000003,2.116310709698155e-07,0
layer,24.418,6.648231214057886e-09,0
layer,26.508,1.0142854904872363e-06,0
layer,27.149999999999995,1.2117311865076773e-06,0
layer,21.126,8.934068840608234e-08,0
layer,27.444,4.199050148716197e-07,0
layer,23.799999999999997,1.4459874087606295e-08,0
layer,28.708000000000006,3.3682500059185257e-07,0
layer,26.288,6.432709137152411e-09,0
layer,26.388,2.6917402103135827e-07,0
layer,25.432000000000002,3.05946864918951e-09,0
layer,29.650000000000002,3.7823640648275607e-07,0
layer,25.583999999999996,5.174266674748651e-09,0
layer,29.865999999999996,4.1399203670443976e-07,0
layer,25.11,1.5957826408339302e-09,0
layer,29.532,2.0663906862318978e-07,0
layer,26.172,4.4990294465151226e-09,0
layer,30.074000000000005,3.840577495793696e-07,0
layer,27.98,1.6974229689822102e-09,0
layer,30.742,2.116310709698155e-07,0
layer,23.953999999999994,5.485198602400487e-09,0
layer,25.404,1.0201830477628392e-06,0
layer,25.386,1.2202581395322343e-06,0
layer,20.566000000000003,9.949996614159318e-08,0
layer,27.169999999999998,4.2231085100211207e-07,0
layer,22.796000000000003,2.3370999241251412e-08,0
layer,28.660000000000004,3.3198854896581907e-07,0
layer,25.612000000000005,5.564428544585096e-09,0
layer,26.008000000000003,2.7455664023291313e-07,0.5
layer,24.75,6.729845692098023e-09,0
layer,29.648000000000003,3.7823640648275607e-07,0
layer,24.48000000000001,6.696706849743349e-09,0
layer,29.771999999999995,4.1972271770937375e-07,0
layer,24.314000000000004,3.5107218098346475e-09,0
layer,29.364,2.1190188108812433e-07,0
layer,25.529999999999998,4.1446564215675604e-09,0
layer,30.134000000000004,3.808798841419048e-07,0
layer,26.05,2.3592047763031587e-09,0
layer,29.866000000000003,1.9985350566457783e-07,0
layer,19.34400000000001,3.120190205663675e-09,0
layer,25.068,9.612074750068132e-07,0
layer,25.387999999999998,1.0838268911393241e-06,0
layer,21.424,7.918141067057149e-08,0
layer,27.089999999999996,4.199050148716197e-07,0
layer,23.012000000000004,1.8401970345166772e-08,0
layer,28.426000000000005,3.3198854896581907e-07,0
layer,25.519999999999996,7.463158867631135e-09,0
layer,26.11,2.799392594344681e-07,0.5
layer,24.798000000000002,4.872487107968482e-09,0
layer,29.712000000000003,3.7651313957758243e-07,0
layer,24.842000000000002,7.711666966406483e-09,0
layer,29.837999999999997,4.1399203670443976e-07,0
layer,24.67,4.0553575234298466e-09,0
layer,29.422,2.0663906862318978e-07,0
layer,25.504,3.767663841836111e-09,0
layer,30.088,3.840577495793696e-07,0
layer,27.176,2.1318441553830785e-09,0
layer,29.204,2.0809780137824418e-07,0
layer,20.687999999999995,4.282170299120479e-09,0
layer,25.082,1.0142854904872365e-06,0
layer,24.404,1.1264616562621088e-06,0
layer,22.572,4.870357746403898e-08,0
layer,27.482,4.1749917874112726e-07,0
layer,23.837999999999994,1.177659848372059e-08,0
layer,28.898000000000007,3.416614522178861e-07,0
layer,25.801999999999996,3.824488835743982e-09,0
layer,26.541999999999998,2.6917402103135827e-07,0
layer,25.916,7.173246945603748e-09,0
layer,29.668000000000003,3.7823640648275607e-07,0
layer,25.526,3.144346441422385e-09,0
layer,29.727999999999998,4.216329447110184e-07,0
layer,24.684,4.9180604937646414e-09,0
layer,29.404000000000007,2.0874419360916361e-07,0
layer,24.586000000000006,4.1446564215675604e-09,0
layer,30.088,3.824688168606372e-07,0
layer,27.085999999999995,1.8584700754672664e-09,0
layer,30.581999999999997,2.0809780137824418e-07,0
layer,24.163999999999994,4.752645934786414e-09,0
layer,26.939999999999998,9.90695261384826e-07,0
layer,27.011999999999997,1.1520425153357792e-06,0
layer,22.970000000000002,4.870357746403897e-08,0
layer,27.471999999999998,4.247166871326045e-07,0
layer,23.101999999999997,1.2068114845624223e-08,0
layer,28.768000000000008,3.440796780309029e-07,0
layer,26.697999999999997,8.49023007440337e-09,0
layer,26.830000000000002,2.6917402103135827e-07,0
layer,25.601999999999997,7.798935381106272e-09,0
layer,29.732000000000003,3.730666057672351e-07,0
layer,25.395999999999997,3.95225469428624e-09,0
layer,29.825999999999997,4.1781249070772905e-07,0
layer,26.685999999999993,2.6850540680243276e-09,0
layer,29.436000000000003,2.0453394363721598e-07,0
layer,24.725999999999996,1.3428475690034245e-09,0
layer,30.020000000000003,3.840577495793696e-07,0
layer,27.624,1.7671198259904488e-09,0
layer,30.817999999999998,2.0927555790876797e-07,0
layer,20.609999999999992,5.055771176557755e-09,0
layer,26.908,1.0024903759360312e-06,0
layer,26.763999999999996,1.1861503274340066e-06,0
layer,22.304000000000002,9.181955217354699e-08,0
layer,27.573999999999995,4.1268750648014246e-07,0
layer,23.200000000000003,2.0349829672431953e-08,0
layer,28.406000000000006,3.3682500059185257e-07,0.5
layer,25.824,4.307617725771706e-09,0
layer,26.43999999999999,2.664827114305808e-07,0
layer,25.808,1.2262507999730585e-08,0
layer,29.660000000000004,3.7823640648275607e-07,0
layer,25.288000000000004,4.4658245133177844e-09,0
layer,29.823999999999998,4.159022637060844e-07,0
layer,24.732000000000006,3.5107218098346475e-09,0
layer,29.490000000000002,2.0663906862318978e-07,0
layer,25.942000000000004,4.898641581030461e-09,0
layer,30.028000000000002,3.840577495793696e-07,0
layer,26.741999999999997,2.198157669818102e-09,0
layer,30.685999999999993,2.0220901872562538e-07,0
layer,18.612000000000002,2.6507670881983353e-09,0
layer,24.312,1.0201830477628392e-06,0
layer,24.187999999999995,1.100880797188438e-06,0
layer,21.716000000000005,7.150099670252531e-08,0
layer,27.773999999999997,4.0787583421915776e-07,0
layer,23.416000000000007,1.7037143741708862e-08,0
layer,28.624000000000006,3.416614522178861e-07,0
layer,25.73,3.01364314618695e-09,0
